"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"73499086","review","review","nice office good area air conditioning","repetitive cold weather sometimes the people","4.0","2023-02-10T00:35:35.917","Former employee - All-Source Intelligence Analyst","Charlottesville, VA","REGULAR","next_f"
"73481750","Decent","Decent","Local management demonstrated care for employees.","Pay was on the lower end.","3.0","2023-02-09T11:54:16.827","Former employee - CT Analyst","Reston, VA","REGULAR","next_f"
"73441676","Good Internship Opportunity","Good Internship Opportunity","Great people and flexibility working on your interests","Unfortunately was work from home due to COVID-19 arrangements","5.0","2023-02-08T11:03:08.170","Former employee - Intern","Greenville, SC","REGULAR","next_f"
"73439391","TOXIC","TOXIC","They offer a reasonable salary and benefits.","Leadership at the Tampa branch is unbelievably toxic. 3 People were hired in on our team, showed up to work for 1 week and quit the next. They have no experience working in a professional organization. Don't expect to be treated like a human being.","1.0","2023-02-08T09:58:52.860","Current employee - Analyst","Tampa, FL","REGULAR","next_f"
"73407965","good company","good company","great people and environment to work in","nothing to add here honestly","5.0","2023-02-07T13:50:48.143","Current employee - Network Administrator","Tampa, FL","REGULAR","next_f"
"73245256","Awesome Company!","Awesome Company!","Good starting salary, excellent company culture, engaging work.","Job advancement path is not always clear and perks could be better.","5.0","2023-02-02T06:03:18.893","Current employee - Senior Consultant","Arlington, VA","REGULAR","next_f"
"73181643","Review","Review","Cool job for starting out","Not that great of a job, HR is brutal","2.0","2023-01-31T13:13:49.573","Former employee - Intelligence Analyst","Reston, VA","REGULAR","next_f"
"73148458","Full of women BS and low wages","Full of women BS and low wages","You can earn a living wage.","You standard corpo bs without the corpo pay.","1.0","2023-01-30T17:47:15.007","Former employee - System Administrator","Colorado Springs, CO","REGULAR","next_f"
"73099910","Whenever I think of a bad employerâ¦","Whenever I think of a bad employerâ¦","Stable contracts A variety of job options","This more aimed at the former Buffalo Group than Jacobs. I was on a stable contract with terrible leadership. I would constantly be contacted outside of working hours, I was called in last minute with no warning causing me to cut my family trip short, and once I requested PTO and when I didnât show up I was blamed by my manager for him not doing his job! I was also treated poorly for standing up for myself on these kinds of things. I work for a better company now and it is a stark difference. I get treated respectfully like an actual person with rights. Iâm aware that some of the things Iâve said here are standard in some work environments but if you are like me you want betterâ¦and I encourage you to be very careful about taking a job here. The pay is also extremely low for the industry and location in NOVA.","1.0","2023-01-29T06:58:27.657","Former employee - Intelligence Analyst","Fort Belvoir, VA","REGULAR","next_f"
"73092819","Job review","Job review","Excellent people to work with.","Overtime when project demands it. However itâs paid as straight time so not bad","4.0","2023-01-28T20:45:26.797","Former employee - Controls Engineer","Portland, OR","REGULAR","next_f"
"73083073","Just Okay","Just Okay","Get to interact with space hardware","Benefits 401K match is on the low side No room for growth","3.0","2023-01-28T09:18:17.193","Current employee - Mechanical Engineer","Titusville, FL","REGULAR","next_f"
"73000765","High Turnover and Limited Career Development Opportunities","High Turnover and Limited Career Development Opportunities","Jacobs is a large federal government prime contractor, lots of interesting work in the Aerospace industry and Defence Industrial Base (DIB).","Jacobs Information Technology does not understand the requirements of the federal government with regard to data handling, processing, and the supporting infrastructure. It's difficult to sleep knowing that federal data may be exfiltrated to a foreign national.","1.0","2023-01-25T20:01:12.280","Former employee - Solutions Architect","Dallas, TX","REGULAR","next_f"
"72990551","Good place to work for the most part","Good place to work for the most part","Hybrid Work is really nice. If you work with a specific office your manager can decide to make you come into the office whenever they want. Pay is good for intern engineer","Communication between managers and workers is lacking. Everyone I worked with works over 40 hours a week. Most work 60 hours a week and it's not told for you to, but most people do.","4.0","2023-01-25T14:04:58.113","Current employee - Electrical Engineering Intern","Pittsburgh, PA","PART_TIME","next_f"
"72932014","Entry Level Civil Engineer at Jacobs","Entry Level Civil Engineer at Jacobs","Online Huge Intranet Good working environment","Online Too big in some sense","4.0","2023-01-24T06:27:27.173","Former employee - Civil Engineer","Philadelphia, PA","REGULAR","next_f"
"72800718","Great","Great","Good people to work with","Short hours for full time","3.0","2023-01-19T15:54:39.290","Former employee - Supervisor","Dallas, TX","REGULAR","next_f"
"72785176","Know your worth","Know your worth","Great company culture and work/life balance.","Compensation and promotion/level is never clearly explained","4.0","2023-01-19T08:27:36.717","Current employee - Landscape Designer","Atlanta, GA","REGULAR","next_f"
"72744991","Jacobs","Jacobs","Lost of different project types","Projects projects projects projects projects","4.0","2023-01-18T08:33:25.230","Current employee - Senior Cost Estimator","Saint Louis, MO","REGULAR","next_f"
"72736851","Nothing bad to report","Nothing bad to report","There is opportunity for upward mobility","Excessive red tape throughout company","4.0","2023-01-18T04:39:05.783","Current employee - Operator","Detroit, MI","REGULAR","next_f"
"72716482","Excessive in Hours but Excellent in Compensation","Excessive in Hours but Excellent in Compensation","Your salary is your base and you frequently make significantly more through overtime","Hours can be exhausting due to weekend work and extended field stays.","4.0","2023-01-17T13:52:32.710","Current employee - Environmental Scientist","Chicago, IL","REGULAR","next_f"
"72713442","N.A","N.A","Flexible working hour with growth.","Every compnay has its limitations.","3.0","2023-01-17T12:24:46.343","Current employee - Environmental Consultant","Chicago, IL","REGULAR","next_f"
"72708250","The","The","Great to work for them","Need to be able to deploy","4.0","2023-01-17T10:14:51.380","Current employee - Information Security","Tampa, FL","REGULAR","next_f"
"72681634","Great place to begin a career","Great place to begin a career","Opportunities for power and I&amp;C for several different types of projects Lots of new projects being won, no shortage of work Corporate focus on culture does improve the quality of colleague interaction Remote opportunities","Training is a crash course and can be daunting for a new engineer Hard to meet with mentors because of high workload for experienced engineers","5.0","2023-01-16T16:43:47.723","Current employee","Greenwood Village, Arapahoe, CO","REGULAR","next_f"
"72670640","Environmental Geologist - Jacobs","Environmental Geologist - Jacobs","Larger firm allows more flexibility with schedules and staffing","Often unsustainable work-loads juggling between field and office management tasks","3.0","2023-01-16T10:19:01.873","Current employee - Environmental Geologist","Herndon, VA","REGULAR","next_f"
"72593707","Review","Review","Easy company to work with","Military leave is made harder than it should be and constantly changing policies","4.0","2023-01-13T06:22:31.563","Current employee - Systems Administrator","Fort Huachuca, AZ","REGULAR","next_f"
"72577224","Rewarding place to work","Rewarding place to work","Your working at Kennedy Space Center, what else is their to say. I've been their for almost 2 years now and I love that everyone still drops what they're doing to go see a rocket launch, it puts a smile on my face","High turnover due to private industries offering better competing pay.","4.0","2023-01-12T16:26:54.517","Former employee - Business Specialist","Cape Canaveral, FL","REGULAR","next_f"
"72563248","Pretty Good Company","Pretty Good Company","They offer good benefits and paid time off.","No cons for this company they are awesome to work for","5.0","2023-01-12T09:03:24.340","Former employee - Senior Techician","Huntsville, AL","REGULAR","next_f"
"72542134","Great company","Great company","Work life balance Pay promotion opportunities","none this is a great company to work for","5.0","2023-01-11T18:17:42.807","Current employee - Help Desk Support Specialist","Huntsville, AL","REGULAR","next_f"
"72537806","Good Company","Good Company","Good pay for entry level","Large company so could take time to advance to a higher role","4.0","2023-01-11T15:17:11.877","Current employee - Inspector","Atlanta, GA","REGULAR","next_f"
