"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"95876887","Asc. Systems Engineer","Asc. Systems Engineer","Good Work-life balance with the 4x10 schedule","The location of Edwards AFB isn't the best.","5.0","2025-03-16T15:48:30.880","Current employee - Associate Systems Engineer","Edwards AFB, CA","REGULAR","next_f"
"95874792","Coolest","Coolest","It was a cool job","It could get very math heavy","4.0","2025-03-16T13:28:36.027","Former employee - Aerospace Engineer","Houston, TX","","next_f"
"95874536","Research Scientist","Research Scientist","Put in 8% into 401K and get 10% of 401K Matched. Masters completely paid for.","I have no cons to say","5.0","2025-03-16T13:10:20.380","Current employee - LO Engineer","Palmdale, CA","REGULAR","next_f"
"95870333","First year","First year","4 day work weeks make it all work it","Hard to get promoted unless you leave and come back","4.0","2025-03-16T08:34:23.033","Current employee - Financial Analyst","Fort Worth, TX","REGULAR","next_f"
"95860283","Good place to work","Good place to work","Beautiful campus, great 401k match, good culture","Corporate culture, isolated from other department employees","5.0","2025-03-15T14:58:54.597","Former employee - Thermal Engineer","Littleton, CO","REGULAR","next_f"
"95858765","Would not recommend","Would not recommend","I can't think of one.","What ever you can imagine.","2.0","2025-03-15T12:55:24.457","Former employee - Production Supervisor","Lexington-Fayette, KY","REGULAR","next_f"
"95856663","Meat Grinder","Meat Grinder","The job is very structured, onboarding is organized, and stable","Definitely a company where you feel like just another cog in the machine","1.0","2025-03-15T10:12:43.430","Former employee - Systems Engineer","Colorado Springs, CO","REGULAR","next_f"
"95841888","Time at Lockheed Martin PP&amp;C","Time at Lockheed Martin PP&amp;C","Has a very good environment and support team.","I cant think of any cons except starting at 6am.","5.0","2025-03-14T13:58:26.103","Current employee - Production Planning and Control","Orlando, FL","REGULAR","next_f"
"95840810","Great company","Great company","Flex Time 4x10s Work from home Culture","Communication Some management Some executives","4.0","2025-03-14T13:08:57.797","Current employee - Project Engineer Manager","Pennsauken, NJ","REGULAR","next_f"
"95831194","Typical Bureaucracy","Typical Bureaucracy","Stable company, lots of opportunities.","Gets lost in corporate bureaucracy","4.0","2025-03-14T07:23:09.130","Former employee - Program Manager","Denver, CO","REGULAR","next_f"
"95830645","review of lhmc","review of lhmc","there was work. Never bored. Challenging.","you help a company that builds bombs and assists in murdering people","4.0","2025-03-14T07:03:58.970","Former employee - Associate Field Engineer","Dallas, TX","REGULAR","next_f"
"95784899","Great Company!","Great Company!","Management, ability to move up, hours, flexibility, work-life balance.","Working night shifts can be rough with more limited resources compared to 1st shift.","5.0","2025-03-12T19:22:31.613","Current employee - Electrical Engineer II","Greenville, SC","REGULAR","next_f"
"95782870","Great Company","Great Company","-Telework -Competitive Pay -4x10 Schedule -Good mid level management","not a fan of top level director","4.0","2025-03-12T17:50:29.550","Current employee - Senior Contracts Manager","Fort Worth, TX","REGULAR","next_f"
"95781971","Designer Engineer","Designer Engineer","I got to design some cool flight hardware","Management is not that good they are very unorganized.","3.0","2025-03-12T17:10:58.830","Current employee - Senior Engineer","Houston, TX","REGULAR","next_f"
"95780693","Good Company","Good Company","- good work/life - pay is decent","- some processes are outdated","5.0","2025-03-12T16:12:34.603","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"95777043","LM treats people well, but can be slow","LM treats people well, but can be slow","Decent pay and benefits Remote work is an option if your work is unclassified LOTS of flexibility. As a well-established employee, I can generally work whenever/wherever I want as long as I reach 40 hrs/week Work/life balance is valued, working overtime is rare Lateral moves are encouraged and easy. If you want to try a different role, different program, or different branch of the company, you usually can Management is forgiving and generally accomodating of those with disabilities or special needs, but ymmv","Sometimes management is too forgiving, people who cause problems for others aren't always dealt with Upward mobility can be difficult, it's important to advocate for yourself and make friends in high places Red tape can get in the way","4.0","2025-03-12T13:56:32.130","Current employee - Senior Software Engineer","Palmdale, CA","REGULAR","next_f"
"95775597","systems engineer","systems engineer","The pros include good management, exciting work","There are no cons at Lockheed accept that the pay is less then other companies","5.0","2025-03-12T13:12:06.397","Current employee - Systems Engineer","New York, NY","REGULAR","next_f"
"95748634","Work life balance","Work life balance","Every Friday, work was fun.","Some tasks that were given had little to no direction.","5.0","2025-03-11T20:56:47.243","Former employee - Systems Engineer","Fort Worth, TX","REGULAR","next_f"
"95741142","Not bad for Defence","Not bad for Defence","9 Day fortnight is good","Working in Defence is hard","5.0","2025-03-11T15:17:27.050","Current employee - Software Engineer","Adelaide","REGULAR","next_f"
"95740297","Ok","Ok","Flight line work. Time off Stock discount","Communication 401k match Work load","4.0","2025-03-11T14:44:15.853","Former employee - AVI Technician","Fort Walton Beach, FL","REGULAR","next_f"
"95738808","Pros &amp; Cons","Pros &amp; Cons","Lots of training opportunities. Company cares a lot about career development &amp; growth","Benefits are just okay. People move around a lot due to difficulty getting promotions. This culture makes keeping legacy knowledge very difficult.","4.0","2025-03-11T13:53:13.600","Current employee","Englewood, CO","REGULAR","next_f"
"95712779","Great company","Great company","Pay is competitive, benifits are great","accured PTO is not the same though out the company.","5.0","2025-03-10T21:32:55.197","Current employee - Security Representative","Unknown location","REGULAR","next_f"
"95709926","Finance","Finance","Great culture and products, Most people are collaborative and pleasant to work with. Many cross functional teams.","Upward mobility is limited. Senior leadership do not prioritize or promote internal promotions.","5.0","2025-03-10T19:16:59.947","Current employee - Finance","Stratford, CT","REGULAR","next_f"
"95704906","Great company","Great company","- Strong sense of mission - Exciting products - Good work/life balance","- Hard to build internal teams across huge enterprise - Our culture mirrors (gov't) customers regarding speed (sometimes slow and bureaucratic)","5.0","2025-03-10T15:19:03.687","Current employee","Unknown location","REGULAR","next_f"
"95691353","Solid place to learn","Solid place to learn","Strong technical experts to learn from","Experience can be very manager and program specific","5.0","2025-03-10T08:16:17.210","Former employee","Unknown location","REGULAR","next_f"
"95689388","Meh","Meh","Meh meh meh meh meh","Parental leave is minimal... Could be better","2.0","2025-03-10T07:21:48.820","Current employee - Systems Engineer","Palmdale, CA","REGULAR","next_f"
"95677215","Intern 2024","Intern 2024","Good people good work a lot of fun","A lot of work not a lot of pay","4.0","2025-03-09T21:06:13.210","Former employee - Quality Engineer Intern","Unknown location","REGULAR","next_f"
"95657245","Good for younger Engineers","Good for younger Engineers","Exciting work, yearly bonuses, 401K. Engineers are not forced into management. They can choose to stay on the engineering track.","Tend to lay off older employees and bring them back in as contractors if their skills are needed.","4.0","2025-03-08T14:32:38.020","Former employee - Software Engineer","Littleton, CO","REGULAR","next_f"
"95651961","Great until it wasn't","Great until it wasn't","Helpful coworkers Good work life balance until wfh was removed","Unrealistic expectations. Constant change in job duties","3.0","2025-03-08T07:20:14.157","Former employee - Software Engineer","Dartmouth, NS","REGULAR","next_f"
